[]
Data for benchmarking generated
Benchmarking completed
Ordered Positives Generator
Ordered Pair Select  
List A size:        1000 	 List B size:        1000
         0.015436200 ; 0.00042 ; 1.008
         0.015402800 ; 0.00052 ; 1.006
         0.015243100 ; 0.00030 ; 0.996
         0.015310700 ; 0.00038 ; 1.000
         0.015327000 ; 0.00036 ; 1.001
         0.015258000 ; 0.00032 ; 0.997
         0.015358900 ; 0.00039 ; 1.003
         0.015405600 ; 0.00036 ; 1.006
         0.015401200 ; 0.00041 ; 1.006
         0.015225600 ; 0.00035 ; 0.994
         0.015351300 ; 0.00036 ; 1.003
         0.015259900 ; 0.00028 ; 0.997
         0.015333400 ; 0.00037 ; 1.001
         0.015366000 ; 0.00038 ; 1.004
List A size:        1000 	 List B size:        4000
         0.027237800 ; 0.00052 ; 0.997
         0.027218800 ; 0.00042 ; 0.997
         0.027211400 ; 0.00037 ; 0.997
         0.027245300 ; 0.00039 ; 0.998
         0.027219400 ; 0.00046 ; 0.997
         0.027361500 ; 0.00089 ; 1.002
         0.027052700 ; 0.00030 ; 0.991
         0.027186300 ; 0.00044 ; 0.996
         0.026995500 ; 0.00039 ; 0.989
         0.027306400 ; 0.00037 ; 1.000
         0.027267600 ; 0.00045 ; 0.999
         0.027163800 ; 0.00045 ; 0.995
         0.026841200 ; 0.00023 ; 0.983
         0.027051500 ; 0.00035 ; 0.991
         0.027157300 ; 0.00042 ; 0.995
         0.027259000 ; 0.00063 ; 0.998
         0.029915700 ; 0.00550 ; 1.096
         0.027637900 ; 0.00139 ; 1.012
         0.027279700 ; 0.00044 ; 0.999
         0.027249500 ; 0.00035 ; 0.998
List A size:        1000 	 List B size:         500
         0.006728100 ; 0.00009 ; 1.001
         0.006731900 ; 0.00019 ; 1.001
         0.006725200 ; 0.00010 ; 1.000
         0.006701900 ; 0.00017 ; 0.997
         0.006787900 ; 0.00028 ; 1.010
         0.006768800 ; 0.00026 ; 1.007
         0.006749600 ; 0.00022 ; 1.004
         0.006825200 ; 0.00026 ; 1.015
         0.006855900 ; 0.00031 ; 1.020
         0.006723800 ; 0.00021 ; 1.000
         0.006820300 ; 0.00030 ; 1.014
         0.006710000 ; 0.00019 ; 0.998
         0.006791600 ; 0.00021 ; 1.010
         0.006840100 ; 0.00038 ; 1.017
         0.006766000 ; 0.00033 ; 1.006
         0.006793000 ; 0.00024 ; 1.010
         0.006722800 ; 0.00022 ; 1.000
         0.006796900 ; 0.00026 ; 1.011
         0.006776500 ; 0.00029 ; 1.008
         0.006797500 ; 0.00030 ; 1.011
List A size:        2000 	 List B size:        2000
         0.021079900 ; 0.00048 ; 0.997
         0.021079300 ; 0.00033 ; 0.997
         0.021100600 ; 0.00035 ; 0.998
         0.021200500 ; 0.00050 ; 1.002
         0.021099200 ; 0.00043 ; 0.998
         0.021110400 ; 0.00044 ; 0.998
         0.021203200 ; 0.00035 ; 1.003
         0.021159000 ; 0.00037 ; 1.001
         0.021175300 ; 0.00043 ; 1.001
         0.021147800 ; 0.00042 ; 1.000
         0.022598700 ; 0.00363 ; 1.069
         0.021198100 ; 0.00037 ; 1.002
         0.023034300 ; 0.00411 ; 1.089
         0.021088300 ; 0.00042 ; 0.997
         0.021073200 ; 0.00038 ; 0.996
         0.021330100 ; 0.00028 ; 1.009
         0.021115200 ; 0.00046 ; 0.998
         0.021360700 ; 0.00034 ; 1.010
         0.021224300 ; 0.00041 ; 1.004
         0.021229000 ; 0.00046 ; 1.004
List A size:        2000 	 List B size:        4000
         0.032985700 ; 0.00043 ; 1.001
         0.032857200 ; 0.00049 ; 0.997
         0.032935500 ; 0.00057 ; 1.000
         0.032821800 ; 0.00052 ; 0.996
         0.033087600 ; 0.00054 ; 1.004
         0.032810900 ; 0.00050 ; 0.996
         0.033039100 ; 0.00054 ; 1.003
         0.033013300 ; 0.00045 ; 1.002
         0.032551300 ; 0.00041 ; 0.988
         0.032948500 ; 0.00039 ; 1.000
         0.032906300 ; 0.00067 ; 0.999
         0.032748000 ; 0.00047 ; 0.994
         0.032880600 ; 0.00055 ; 0.998
         0.033280300 ; 0.00080 ; 1.010
         0.032810800 ; 0.00034 ; 0.996
         0.032968300 ; 0.00059 ; 1.001
         0.032920300 ; 0.00058 ; 0.999
         0.032998800 ; 0.00055 ; 1.002
         0.033114000 ; 0.00041 ; 1.005
         0.032955300 ; 0.00066 ; 1.000
List A size:        2000 	 List B size:         500
         0.012515500 ; 0.00029 ; 0.989
         0.012468600 ; 0.00020 ; 0.985
         0.012547800 ; 0.00025 ; 0.992
         0.012666300 ; 0.00033 ; 1.001
         0.012603300 ; 0.00031 ; 0.996
         0.012599500 ; 0.00035 ; 0.996
         0.012586600 ; 0.00035 ; 0.995
         0.012657300 ; 0.00040 ; 1.000
         0.012645700 ; 0.00043 ; 0.999
         0.012655200 ; 0.00042 ; 1.000
         0.012642600 ; 0.00031 ; 0.999
         0.012603100 ; 0.00036 ; 0.996
         0.012561000 ; 0.00032 ; 0.993
         0.012553900 ; 0.00032 ; 0.992
         0.012565800 ; 0.00036 ; 0.993
         0.012587500 ; 0.00033 ; 0.995
         0.012588000 ; 0.00034 ; 0.995
         0.012610500 ; 0.00041 ; 0.996
         0.012664900 ; 0.00036 ; 1.001
         0.012599200 ; 0.00032 ; 0.996
List A size:        4000 	 List B size:        4000
         0.045992800 ; 0.00089 ; 1.003
         0.045483200 ; 0.00050 ; 0.992
         0.045745300 ; 0.00052 ; 0.998
         0.045773300 ; 0.00035 ; 0.999
         0.045966200 ; 0.00062 ; 1.003
         0.046055500 ; 0.00086 ; 1.005
         0.045789200 ; 0.00073 ; 0.999
         0.045727700 ; 0.00058 ; 0.998
         0.045830400 ; 0.00043 ; 1.000
         0.045841700 ; 0.00054 ; 1.000
         0.045592400 ; 0.00046 ; 0.995
         0.045950800 ; 0.00055 ; 1.002
         0.045685900 ; 0.00072 ; 0.997
         0.045828500 ; 0.00044 ; 1.000
         0.045873600 ; 0.00059 ; 1.001
         0.045596800 ; 0.00068 ; 0.995
         0.046009300 ; 0.00079 ; 1.004
         0.045996900 ; 0.00066 ; 1.003
         0.045800100 ; 0.00038 ; 0.999
         0.046131800 ; 0.00052 ; 1.006
List A size:        4000 	 List B size:         500
         0.024097100 ; 0.00026 ; 0.988
         0.024032000 ; 0.00027 ; 0.985
         0.024077200 ; 0.00031 ; 0.987
         0.024366100 ; 0.00046 ; 0.999
         0.024376000 ; 0.00048 ; 0.999
         0.024211700 ; 0.00042 ; 0.992
         0.024296600 ; 0.00044 ; 0.996
         0.024398600 ; 0.00051 ; 1.000
         0.024296700 ; 0.00040 ; 0.996
         0.024400900 ; 0.00048 ; 1.000
         0.024261200 ; 0.00040 ; 0.994
         0.024439400 ; 0.00042 ; 1.002
         0.024379900 ; 0.00040 ; 0.999
         0.024440900 ; 0.00050 ; 1.002
         0.024330900 ; 0.00040 ; 0.997
         0.024447700 ; 0.00044 ; 1.002
         0.024301500 ; 0.00049 ; 0.996
         0.024245200 ; 0.00043 ; 0.994
         0.024294700 ; 0.00043 ; 0.996
         0.024562000 ; 0.00061 ; 1.007
List A size:         500 	 List B size:         500
         0.004350900 ; 0.00013 ; 0.993
         0.004324100 ; 0.00008 ; 0.987
         0.004336400 ; 0.00009 ; 0.990
         0.004297500 ; 0.00005 ; 0.981
         0.004365400 ; 0.00008 ; 0.997
         0.004321600 ; 0.00011 ; 0.987
         0.004575500 ; 0.00038 ; 1.045
         0.004360500 ; 0.00013 ; 0.996
         0.004376300 ; 0.00017 ; 0.999
         0.004379800 ; 0.00018 ; 1.000
         0.004376500 ; 0.00021 ; 0.999
         0.004356500 ; 0.00016 ; 0.995
         0.004376500 ; 0.00020 ; 0.999
         0.004364900 ; 0.00015 ; 0.997
         0.004372100 ; 0.00020 ; 0.998
         0.004393100 ; 0.00017 ; 1.003
         0.004397400 ; 0.00029 ; 1.004
         0.004374700 ; 0.00018 ; 0.999
         0.004332700 ; 0.00012 ; 0.989
         0.004348300 ; 0.00008 ; 0.993
Unordered Natural Generator
Median of Medians    
List A size:        1000 	 List B size:        1000
         0.002547200 ; 0.00019 ; 1.001
         0.002431500 ; 0.00001 ; 0.956
         0.002541000 ; 0.00019 ; 0.999
         0.002551000 ; 0.00018 ; 1.003
         0.002464800 ; 0.00001 ; 0.969
         0.002559800 ; 0.00019 ; 1.006
         0.002561700 ; 0.00018 ; 1.007
         0.002472900 ; 0.00002 ; 0.972
         0.002589700 ; 0.00021 ; 1.018
         0.002543800 ; 0.00020 ; 1.000
         0.002444600 ; 0.00010 ; 0.961
         0.002465000 ; 0.00018 ; 0.969
         0.003328000 ; 0.00245 ; 1.308
         0.002395200 ; 0.00010 ; 0.942
         0.002373100 ; 0.00001 ; 0.933
         0.002447300 ; 0.00016 ; 0.962
         0.002452400 ; 0.00016 ; 0.964
         0.002331600 ; 0.00001 ; 0.917
         0.002448500 ; 0.00021 ; 0.963
         0.002439800 ; 0.00020 ; 0.959
List A size:        1000 	 List B size:        2000
         0.003643500 ; 0.00002 ; 0.975
         0.003799200 ; 0.00046 ; 1.017
         0.003735900 ; 0.00025 ; 1.000
         0.003735800 ; 0.00020 ; 1.000
         0.003711200 ; 0.00020 ; 0.993
         0.004520800 ; 0.00254 ; 1.210
         0.003727400 ; 0.00022 ; 0.998
         0.003780200 ; 0.00030 ; 1.012
         0.003746800 ; 0.00019 ; 1.003
         0.003736100 ; 0.00025 ; 1.000
         0.003681200 ; 0.00025 ; 0.985
         0.003692600 ; 0.00027 ; 0.988
         0.003725700 ; 0.00020 ; 0.997
         0.003717000 ; 0.00023 ; 0.995
         0.003748700 ; 0.00022 ; 1.003
         0.003675300 ; 0.00019 ; 0.984
         0.003693700 ; 0.00023 ; 0.989
         0.003682200 ; 0.00026 ; 0.986
         0.004570800 ; 0.00284 ; 1.223
         0.003724800 ; 0.00024 ; 0.997
List A size:        1000 	 List B size:        4000
         0.006269000 ; 0.00048 ; 1.016
         0.006390600 ; 0.00046 ; 1.036
         0.006359200 ; 0.00036 ; 1.031
         0.006433800 ; 0.00039 ; 1.043
         0.006483000 ; 0.00044 ; 1.051
         0.006180000 ; 0.00026 ; 1.002
         0.007094200 ; 0.00244 ; 1.150
         0.006182500 ; 0.00024 ; 1.002
         0.006319600 ; 0.00036 ; 1.024
         0.006169600 ; 0.00032 ; 1.000
         0.006322600 ; 0.00039 ; 1.025
         0.006263100 ; 0.00023 ; 1.015
         0.007217900 ; 0.00278 ; 1.170
         0.006324900 ; 0.00035 ; 1.025
         0.006281000 ; 0.00027 ; 1.018
         0.006349900 ; 0.00023 ; 1.029
         0.006531900 ; 0.00036 ; 1.059
         0.006389700 ; 0.00030 ; 1.036
         0.006369600 ; 0.00029 ; 1.032
         0.007256200 ; 0.00238 ; 1.176
List A size:        1000 	 List B size:         500
         0.001735900 ; 0.00002 ; 0.990
         0.001821600 ; 0.00019 ; 1.039
         0.001717800 ; 0.00002 ; 0.980
         0.001751300 ; 0.00002 ; 0.999
         0.001858200 ; 0.00020 ; 1.060
         0.001778300 ; 0.00019 ; 1.014
         0.001733600 ; 0.00008 ; 0.989
         0.001730700 ; 0.00001 ; 0.987
         0.001845800 ; 0.00021 ; 1.053
         0.001753500 ; 0.00002 ; 1.000
         0.001872000 ; 0.00019 ; 1.068
         0.001767000 ; 0.00001 ; 1.008
         0.001789200 ; 0.00001 ; 1.020
         0.001900200 ; 0.00020 ; 1.084
         0.001785400 ; 0.00002 ; 1.018
         0.001833500 ; 0.00014 ; 1.046
         0.001782600 ; 0.00001 ; 1.017
         0.001858100 ; 0.00020 ; 1.060
         0.001828000 ; 0.00003 ; 1.042
         0.001877500 ; 0.00019 ; 1.071
List A size:        2000 	 List B size:        2000
         0.005128200 ; 0.00027 ; 0.987
         0.005157500 ; 0.00024 ; 0.992
         0.005179700 ; 0.00038 ; 0.997
         0.005161900 ; 0.00022 ; 0.993
         0.005310100 ; 0.00032 ; 1.022
         0.005986100 ; 0.00248 ; 1.152
         0.005204800 ; 0.00028 ; 1.002
         0.005362100 ; 0.00036 ; 1.032
         0.005231000 ; 0.00027 ; 1.007
         0.005196900 ; 0.00022 ; 1.000
         0.005270400 ; 0.00033 ; 1.014
         0.005133600 ; 0.00034 ; 0.988
         0.005960500 ; 0.00255 ; 1.147
         0.005148100 ; 0.00034 ; 0.991
         0.005089000 ; 0.00032 ; 0.979
         0.005190000 ; 0.00024 ; 0.999
         0.005291300 ; 0.00054 ; 1.018
         0.005183700 ; 0.00039 ; 0.997
         0.005211600 ; 0.00021 ; 1.003
         0.005958200 ; 0.00240 ; 1.146
List A size:        2000 	 List B size:        4000
         0.007777000 ; 0.00049 ; 0.981
         0.007717400 ; 0.00045 ; 0.974
         0.007715300 ; 0.00035 ; 0.974
         0.008642800 ; 0.00299 ; 1.091
         0.007743700 ; 0.00043 ; 0.977
         0.007789500 ; 0.00028 ; 0.983
         0.007790100 ; 0.00043 ; 0.983
         0.007892200 ; 0.00062 ; 0.996
         0.008739600 ; 0.00251 ; 1.103
         0.007925300 ; 0.00055 ; 1.000
         0.007859300 ; 0.00046 ; 0.992
         0.007776800 ; 0.00040 ; 0.981
         0.008659300 ; 0.00244 ; 1.093
         0.007835500 ; 0.00046 ; 0.989
         0.007779700 ; 0.00043 ; 0.982
         0.007627100 ; 0.00043 ; 0.962
         0.007699200 ; 0.00047 ; 0.971
         0.008488300 ; 0.00241 ; 1.071
         0.007573100 ; 0.00034 ; 0.956
         0.007588200 ; 0.00050 ; 0.957
List A size:        2000 	 List B size:         500
         0.003190600 ; 0.00021 ; 1.015
         0.003216900 ; 0.00020 ; 1.023
         0.003234800 ; 0.00023 ; 1.029
         0.003149200 ; 0.00002 ; 1.002
         0.003248700 ; 0.00020 ; 1.034
         0.003941500 ; 0.00237 ; 1.254
         0.003205300 ; 0.00028 ; 1.020
         0.003151600 ; 0.00021 ; 1.003
         0.003038100 ; 0.00002 ; 0.967
         0.003143200 ; 0.00019 ; 1.000
         0.003282700 ; 0.00033 ; 1.044
         0.003127300 ; 0.00017 ; 0.995
         0.002845500 ; 0.00007 ; 0.905
         0.003231900 ; 0.00026 ; 1.028
         0.003232100 ; 0.00019 ; 1.028
         0.003238600 ; 0.00023 ; 1.030
         0.003142700 ; 0.00001 ; 1.000
         0.003245300 ; 0.00021 ; 1.032
         0.004082600 ; 0.00254 ; 1.299
         0.003233900 ; 0.00021 ; 1.029
List A size:        4000 	 List B size:        4000
         0.010458300 ; 0.00054 ; 0.982
         0.010398400 ; 0.00042 ; 0.976
         0.011242100 ; 0.00242 ; 1.055
         0.010478100 ; 0.00050 ; 0.984
         0.011324500 ; 0.00286 ; 1.063
         0.010685700 ; 0.00054 ; 1.003
         0.010479700 ; 0.00030 ; 0.984
         0.011516800 ; 0.00303 ; 1.081
         0.010553900 ; 0.00058 ; 0.991
         0.010651600 ; 0.00056 ; 1.000
         0.011548600 ; 0.00236 ; 1.084
         0.010492300 ; 0.00055 ; 0.985
         0.011776800 ; 0.00364 ; 1.106
         0.011083200 ; 0.00079 ; 1.041
         0.010770000 ; 0.00072 ; 1.011
         0.011509200 ; 0.00237 ; 1.081
         0.010741800 ; 0.00035 ; 1.008
         0.010584000 ; 0.00048 ; 0.994
         0.011574000 ; 0.00299 ; 1.087
         0.010523300 ; 0.00046 ; 0.988
List A size:        4000 	 List B size:         500
         0.005806100 ; 0.00024 ; 0.875
         0.005695300 ; 0.00013 ; 0.858
         0.006656000 ; 0.00278 ; 1.003
         0.005754600 ; 0.00017 ; 0.867
         0.005767600 ; 0.00027 ; 0.869
         0.005710000 ; 0.00018 ; 0.860
         0.005726200 ; 0.00024 ; 0.863
         0.005823300 ; 0.00026 ; 0.877
         0.005800300 ; 0.00017 ; 0.874
         0.006638000 ; 0.00238 ; 1.000
         0.005772000 ; 0.00036 ; 0.870
         0.005716100 ; 0.00026 ; 0.861
         0.005741500 ; 0.00022 ; 0.865
         0.005731900 ; 0.00015 ; 0.863
         0.005717900 ; 0.00018 ; 0.861
         0.006676700 ; 0.00266 ; 1.006
         0.005909600 ; 0.00026 ; 0.890
         0.005819200 ; 0.00015 ; 0.877
         0.005800200 ; 0.00020 ; 0.874
         0.005873200 ; 0.00021 ; 0.885
List A size:         500 	 List B size:         500
         0.001141900 ; 0.00002 ; 0.984
         0.001137200 ; 0.00002 ; 0.980
         0.001149200 ; 0.00001 ; 0.990
         0.001117600 ; 0.00005 ; 0.963
         0.001144300 ; 0.00002 ; 0.986
         0.001189000 ; 0.00005 ; 1.024
         0.001202400 ; 0.00007 ; 1.036
         0.001037400 ; 0.00001 ; 0.894
         0.001165700 ; 0.00002 ; 1.004
         0.001161000 ; 0.00000 ; 1.000
         0.001207700 ; 0.00005 ; 1.040
         0.001166500 ; 0.00002 ; 1.005
         0.001166800 ; 0.00006 ; 1.005
         0.001198400 ; 0.00004 ; 1.032
         0.001161800 ; 0.00002 ; 1.001
         0.001168800 ; 0.00002 ; 1.007
         0.001155500 ; 0.00000 ; 0.995
         0.001297100 ; 0.00016 ; 1.117
         0.001158200 ; 0.00002 ; 0.998
         0.001213000 ; 0.00017 ; 1.045
Quick Select           
List A size:        1000 	 List B size:        1000
         0.000826000 ; 0.00035 ; 0.686
         0.000638600 ; 0.00021 ; 0.530
         0.000902200 ; 0.00029 ; 0.749
         0.000678700 ; 0.00022 ; 0.564
         0.000838300 ; 0.00034 ; 0.696
         0.001255400 ; 0.00046 ; 1.042
         0.001130200 ; 0.00027 ; 0.938
         0.001057800 ; 0.00035 ; 0.878
         0.001175900 ; 0.00036 ; 0.976
         0.001204400 ; 0.00029 ; 1.000
         0.001017900 ; 0.00018 ; 0.845
         0.001103600 ; 0.00027 ; 0.916
         0.000766400 ; 0.00017 ; 0.636
         0.001231600 ; 0.00033 ; 1.023
         0.001004900 ; 0.00038 ; 0.834
         0.000940000 ; 0.00026 ; 0.780
         0.001073200 ; 0.00029 ; 0.891
         0.000999900 ; 0.00026 ; 0.830
         0.000856900 ; 0.00019 ; 0.711
         0.000767800 ; 0.00028 ; 0.637
List A size:        1000 	 List B size:        2000
         0.000910200 ; 0.00032 ; 0.563
         0.000947400 ; 0.00057 ; 0.586
         0.001423800 ; 0.00041 ; 0.880
         0.001265500 ; 0.00054 ; 0.782
         0.001285700 ; 0.00052 ; 0.795
         0.001407100 ; 0.00038 ; 0.870
         0.001751700 ; 0.00038 ; 1.083
         0.001532600 ; 0.00053 ; 0.947
         0.001283100 ; 0.00035 ; 0.793
         0.001618100 ; 0.00055 ; 1.000
         0.001431000 ; 0.00067 ; 0.884
         0.001594000 ; 0.00040 ; 0.985
         0.001531900 ; 0.00045 ; 0.947
         0.001609200 ; 0.00043 ; 0.994
         0.001682200 ; 0.00032 ; 1.040
         0.001899300 ; 0.00070 ; 1.174
         0.001308000 ; 0.00045 ; 0.808
         0.001547000 ; 0.00057 ; 0.956
         0.001325800 ; 0.00037 ; 0.819
         0.001046100 ; 0.00028 ; 0.646
List A size:        1000 	 List B size:        4000
         0.001743300 ; 0.00092 ; 0.580
         0.002181800 ; 0.00066 ; 0.726
         0.002690600 ; 0.00067 ; 0.895
         0.002321800 ; 0.00064 ; 0.772
         0.002619800 ; 0.00102 ; 0.872
         0.002474600 ; 0.00049 ; 0.823
         0.002683600 ; 0.00127 ; 0.893
         0.002701300 ; 0.00092 ; 0.899
         0.002711200 ; 0.00074 ; 0.902
         0.003005800 ; 0.00090 ; 1.000
         0.002483500 ; 0.00089 ; 0.826
         0.002415200 ; 0.00069 ; 0.804
         0.002668100 ; 0.00091 ; 0.888
         0.002641500 ; 0.00078 ; 0.879
         0.002397400 ; 0.00049 ; 0.798
         0.002407800 ; 0.00050 ; 0.801
         0.002112300 ; 0.00053 ; 0.703
         0.002313200 ; 0.00068 ; 0.770
         0.002347400 ; 0.00052 ; 0.781
         0.002062400 ; 0.00052 ; 0.686
List A size:        1000 	 List B size:         500
         0.000506700 ; 0.00029 ; 0.539
         0.000643500 ; 0.00033 ; 0.684
         0.000674200 ; 0.00020 ; 0.717
         0.000767400 ; 0.00032 ; 0.816
         0.000826100 ; 0.00023 ; 0.879
         0.000798600 ; 0.00015 ; 0.849
         0.000768200 ; 0.00019 ; 0.817
         0.000870800 ; 0.00029 ; 0.926
         0.000747300 ; 0.00018 ; 0.795
         0.000940300 ; 0.00017 ; 1.000
         0.000820500 ; 0.00013 ; 0.873
         0.000714700 ; 0.00019 ; 0.760
         0.000830700 ; 0.00027 ; 0.883
         0.000788400 ; 0.00036 ; 0.838
         0.000818700 ; 0.00018 ; 0.871
         0.000830100 ; 0.00028 ; 0.883
         0.000682300 ; 0.00020 ; 0.726
         0.000649800 ; 0.00019 ; 0.691
         0.000590200 ; 0.00011 ; 0.628
         0.000589400 ; 0.00014 ; 0.627
List A size:        2000 	 List B size:        2000
         0.001773800 ; 0.00058 ; 0.996
         0.002044000 ; 0.00060 ; 1.148
         0.002029700 ; 0.00062 ; 1.140
         0.001912700 ; 0.00054 ; 1.074
         0.002214200 ; 0.00084 ; 1.244
         0.001715000 ; 0.00055 ; 0.963
         0.001955300 ; 0.00053 ; 1.098
         0.001896400 ; 0.00090 ; 1.065
         0.002153600 ; 0.00072 ; 1.210
         0.001780500 ; 0.00066 ; 1.000
         0.001985500 ; 0.00068 ; 1.115
         0.002052300 ; 0.00060 ; 1.153
         0.002157900 ; 0.00082 ; 1.212
         0.001854700 ; 0.00041 ; 1.042
         0.002240400 ; 0.00052 ; 1.258
         0.002003900 ; 0.00045 ; 1.125
         0.001573200 ; 0.00032 ; 0.884
         0.001686400 ; 0.00025 ; 0.947
         0.001761400 ; 0.00047 ; 0.989
         0.001488800 ; 0.00025 ; 0.836
List A size:        2000 	 List B size:        4000
         0.001718400 ; 0.00090 ; 0.553
         0.002666200 ; 0.00079 ; 0.859
         0.002136700 ; 0.00086 ; 0.688
         0.002830500 ; 0.00088 ; 0.911
         0.002760500 ; 0.00068 ; 0.889
         0.002611800 ; 0.00086 ; 0.841
         0.002803200 ; 0.00066 ; 0.903
         0.003547500 ; 0.00141 ; 1.142
         0.002600300 ; 0.00111 ; 0.837
         0.003105500 ; 0.00092 ; 1.000
         0.003520600 ; 0.00139 ; 1.134
         0.003431700 ; 0.00070 ; 1.105
         0.003291000 ; 0.00101 ; 1.060
         0.003654500 ; 0.00114 ; 1.177
         0.002652700 ; 0.00078 ; 0.854
         0.003424800 ; 0.00090 ; 1.103
         0.002958500 ; 0.00093 ; 0.953
         0.002735600 ; 0.00067 ; 0.881
         0.002754200 ; 0.00086 ; 0.887
         0.002258500 ; 0.00050 ; 0.727
List A size:        2000 	 List B size:         500
         0.001108200 ; 0.00055 ; 0.967
         0.001138000 ; 0.00041 ; 0.993
         0.001274800 ; 0.00046 ; 1.112
         0.001606900 ; 0.00054 ; 1.402
         0.001167000 ; 0.00040 ; 1.018
         0.001016600 ; 0.00024 ; 0.887
         0.001322900 ; 0.00039 ; 1.154
         0.001538900 ; 0.00065 ; 1.343
         0.001308300 ; 0.00037 ; 1.141
         0.001146200 ; 0.00022 ; 1.000
         0.001192300 ; 0.00026 ; 1.040
         0.001361500 ; 0.00029 ; 1.188
         0.001146500 ; 0.00021 ; 1.000
         0.001219400 ; 0.00033 ; 1.064
         0.001267000 ; 0.00040 ; 1.105
         0.001064700 ; 0.00030 ; 0.929
         0.001190400 ; 0.00028 ; 1.039
         0.001009700 ; 0.00011 ; 0.881
         0.001070000 ; 0.00028 ; 0.934
         0.001111400 ; 0.00024 ; 0.970
List A size:        4000 	 List B size:        4000
         0.002777800 ; 0.00168 ; 0.579
         0.002996700 ; 0.00125 ; 0.625
         0.003350700 ; 0.00181 ; 0.699
         0.003371900 ; 0.00113 ; 0.703
         0.003512300 ; 0.00114 ; 0.733
         0.003859300 ; 0.00087 ; 0.805
         0.003973400 ; 0.00132 ; 0.829
         0.004458000 ; 0.00150 ; 0.930
         0.004143000 ; 0.00144 ; 0.864
         0.004793800 ; 0.00106 ; 1.000
         0.004506400 ; 0.00105 ; 0.940
         0.004267200 ; 0.00109 ; 0.890
         0.004285900 ; 0.00147 ; 0.894
         0.005152500 ; 0.00110 ; 1.075
         0.003648500 ; 0.00086 ; 0.761
         0.003575900 ; 0.00115 ; 0.746
         0.004093200 ; 0.00101 ; 0.854
         0.003345500 ; 0.00089 ; 0.698
         0.003067600 ; 0.00090 ; 0.640
         0.003153500 ; 0.00083 ; 0.658
List A size:        4000 	 List B size:         500
         0.001889100 ; 0.00048 ; 0.926
         0.002074100 ; 0.00065 ; 1.017
         0.002113000 ; 0.00064 ; 1.036
         0.002139700 ; 0.00061 ; 1.049
         0.002321700 ; 0.00109 ; 1.138
         0.002317400 ; 0.00064 ; 1.136
         0.002273300 ; 0.00088 ; 1.114
         0.002542100 ; 0.00091 ; 1.246
         0.002140100 ; 0.00028 ; 1.049
         0.002039800 ; 0.00037 ; 1.000
         0.002832300 ; 0.00059 ; 1.389
         0.002824100 ; 0.00080 ; 1.384
         0.002126900 ; 0.00068 ; 1.043
         0.002238300 ; 0.00052 ; 1.097
         0.002341300 ; 0.00050 ; 1.148
         0.002414700 ; 0.00070 ; 1.184
         0.002154200 ; 0.00071 ; 1.056
         0.002033900 ; 0.00062 ; 0.997
         0.001695000 ; 0.00042 ; 0.831
         0.001650300 ; 0.00044 ; 0.809
List A size:         500 	 List B size:         500
         0.000415200 ; 0.00016 ; 0.928
         0.000321000 ; 0.00009 ; 0.717
         0.000453200 ; 0.00014 ; 1.013
         0.000462100 ; 0.00017 ; 1.032
         0.000474800 ; 0.00015 ; 1.061
         0.000538600 ; 0.00012 ; 1.203
         0.000473900 ; 0.00009 ; 1.059
         0.000417200 ; 0.00013 ; 0.932
         0.000610600 ; 0.00023 ; 1.364
         0.000447600 ; 0.00013 ; 1.000
         0.000614700 ; 0.00010 ; 1.373
         0.000442700 ; 0.00013 ; 0.989
         0.000479000 ; 0.00011 ; 1.070
         0.000584200 ; 0.00011 ; 1.305
         0.000589000 ; 0.00014 ; 1.316
         0.000523000 ; 0.00016 ; 1.168
         0.000498000 ; 0.00014 ; 1.113
         0.000445800 ; 0.00011 ; 0.996
         0.000437000 ; 0.00013 ; 0.976
         0.000402600 ; 0.00007 ; 0.899
Modified Heap Select   
List A size:        1000 	 List B size:        1000
         0.000291100 ; 0.00001 ; 2.005
         0.000349600 ; 0.00000 ; 1.794
         0.000394300 ; 0.00000 ; 1.612
         0.000427100 ; 0.00000 ; 1.451
         0.000464500 ; 0.00000 ; 1.350
         0.000548200 ; 0.00008 ; 1.392
         0.000530700 ; 0.00002 ; 1.197
         0.000533900 ; 0.00001 ; 1.082
         0.000573800 ; 0.00001 ; 1.057
         0.000592700 ; 0.00000 ; 1.000
         0.000627600 ; 0.00001 ; 0.977
         0.000725700 ; 0.00009 ; 1.048
         0.000686200 ; 0.00000 ; 0.925
         0.000631000 ; 0.00001 ; 0.831
         0.000593900 ; 0.00000 ; 0.886
         0.000554400 ; 0.00000 ; 0.956
         0.000509200 ; 0.00001 ; 1.045
         0.000463100 ; 0.00000 ; 1.179
         0.000423700 ; 0.00000 ; 1.427
         0.000413700 ; 0.00006 ; 2.074
List A size:        1000 	 List B size:        2000
         0.000573000 ; 0.00006 ; 2.233
         0.000637900 ; 0.00001 ; 1.837
         0.000718500 ; 0.00001 ; 1.640
         0.000738500 ; 0.00000 ; 1.397
         0.000895600 ; 0.00011 ; 1.446
         0.000861100 ; 0.00002 ; 1.213
         0.000907800 ; 0.00001 ; 1.134
         0.000899500 ; 0.00001 ; 1.009
         0.000980400 ; 0.00000 ; 0.998
         0.001073000 ; 0.00007 ; 1.000
         0.001086600 ; 0.00004 ; 0.934
         0.001087400 ; 0.00001 ; 0.867
         0.001163900 ; 0.00006 ; 0.865
         0.001043200 ; 0.00004 ; 0.749
